A,DATE,AMOUNT,B,C,D,E,F,G,RRN,H,TXNID
S75960940,30-07-2024 00:00:00,376.41,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,776308903845,30-07-2024 00:00:00,f5ae0ad69bdd594d3fb9b908
S75960940,30-07-2024 00:00:00,362.03,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,10435180363,30-07-2024 00:00:00,2e37f904ea059ce7dacbf67c
S75960940,30-07-2024 00:00:00,655.38,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,467904198563,30-07-2024 00:00:00,a0b9b1fe06efeb1268b7f457
S75960940,30-07-2024 00:00:00,7.09,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,617815685702,30-07-2024 00:00:00,dccd9136b956793459af2170
S75960940,30-07-2024 00:00:00,827.95,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,527779992191,30-07-2024 00:00:00,abcadded10a2bed7daaae8ff
S75960940,30-07-2024 00:00:00,173.7,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,416656781643,30-07-2024 00:00:00,bf0313baee6a12c2bfbeb7ff
S75960940,30-07-2024 00:00:00,318.74,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,36443440752,30-07-2024 00:00:00,d9cbc5dcbaf2c2bfdb1a7bb7
S75960940,30-07-2024 00:00:00,388.43,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,458869528894,30-07-2024 00:00:00,8faecbbc5a62fa04e4c658d0
S75960940,30-07-2024 00:00:00,93.69,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,240423329664,30-07-2024 00:00:00,bc7d513f3fd5385e29f31d4c
S75960940,30-07-2024 00:00:00,616.82,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,607763183645,30-07-2024 00:00:00,31f4b32d1be830acbecc7c7f
S75960940,30-07-2024 00:00:00,692.7,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,359587642046,30-07-2024 00:00:00,6dbb8f7558e0cdcffdd2accc
S75960940,30-07-2024 00:00:00,657.61,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,136295997430,30-07-2024 00:00:00,e9af9cb9c411e48a80e7ac0f
S75960940,30-07-2024 00:00:00,361.84,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,289127854392,30-07-2024 00:00:00,ec7bed239bafe89acbb78cff
S75960940,30-07-2024 00:00:00,179.01,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,516770919237,30-07-2024 00:00:00,bb169f7f2e8d124b8fdf58f9
S75960940,30-07-2024 00:00:00,564.16,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,11243323827,30-07-2024 00:00:00,71e0c7ddc46fafddfafb7fae
S75960940,30-07-2024 00:00:00,544.22,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,703825334157,30-07-2024 00:00:00,a3c4d550a25f4fb36ed1ad7c
S75960940,30-07-2024 00:00:00,765.36,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,495703974234,30-07-2024 00:00:00,204cb3421ecab1a3cba28ade
S75960940,30-07-2024 00:00:00,625.74,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,860622712693,30-07-2024 00:00:00,a0db73bae1cf2d4a134bef76
S75960940,30-07-2024 00:00:00,941.51,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,759789733146,30-07-2024 00:00:00,cecf1ba4cccfb1bacbb217da
S75960940,30-07-2024 00:00:00,317.8,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,828541859558,30-07-2024 00:00:00,d6f9abeaa338cb8cf22d9101
S75960940,30-07-2024 00:00:00,686.4,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,421119407203,30-07-2024 00:00:00,d3f9e75bada9f1446e11ef6a
S75960940,30-07-2024 00:00:00,275.76,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,560169047719,30-07-2024 00:00:00,cccfaefaecf93cecab54cac7
S75960940,30-07-2024 00:00:00,896.01,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,908575164384,30-07-2024 00:00:00,efd68b0edbfed33a0303d7e6
S75960940,30-07-2024 00:00:00,973.29,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,986517168990,30-07-2024 00:00:00,b3e84f61f7ad2a47cdc7c62e
S75960940,30-07-2024 00:00:00,684.61,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,967473567245,30-07-2024 00:00:00,6eb82a46d5feda3ae71d999b
S75960940,30-07-2024 00:00:00,428.1,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,216758199591,30-07-2024 00:00:00,083c83abef3cf0a2e0225e1b
S75960940,30-07-2024 00:00:00,15.01,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,295845385804,30-07-2024 00:00:00,f3d5c43dd6ec0fa4fc48c61e
S75960940,30-07-2024 00:00:00,485.83,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,731818362037,30-07-2024 00:00:00,06ec1cbc1acb81edcaebd1cc
S75960940,30-07-2024 00:00:00,892.99,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,519481853918,30-07-2024 00:00:00,c7f38cc4526efe7142242cdb
S75960940,30-07-2024 00:00:00,544.67,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,563270750678,30-07-2024 00:00:00,2fda0b6c629e24fcac0653ea
S75960940,30-07-2024 00:00:00,798.12,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,217749694334,30-07-2024 00:00:00,fbafbbb090de30d26e445f23
S75960940,30-07-2024 00:00:00,242.36,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,341329216509,30-07-2024 00:00:00,fb31b6bb198bffcf0c8525c9
S75960940,30-07-2024 00:00:00,948.79,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,785283462073,30-07-2024 00:00:00,dccbcee4badeee5aff2ea89a
S75960940,30-07-2024 00:00:00,901.43,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,735044201349,30-07-2024 00:00:00,ab495cb91caed2ff0bd1834a
S75960940,30-07-2024 00:00:00,604.23,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,491068024720,30-07-2024 00:00:00,0fd66bdadcfd6db4affcdc8b
S75960940,30-07-2024 00:00:00,404.74,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,80230662578,30-07-2024 00:00:00,d88f8bf8b8b53301a3084dea
S75960940,30-07-2024 00:00:00,41.62,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,982744918915,30-07-2024 00:00:00,6a89e9d01a2ea05da7a8067f
S75960940,30-07-2024 00:00:00,372.33,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,60333707140,30-07-2024 00:00:00,dc7fd75840fedeabef930a32
S75960940,30-07-2024 00:00:00,43.86,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,318337785352,30-07-2024 00:00:00,6dda65ab0760ade7e7ceab7d
S75960940,30-07-2024 00:00:00,637.59,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,292801053180,30-07-2024 00:00:00,1d02fff8e9cfc8637eeba81b
S75960940,30-07-2024 00:00:00,155.91,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,592807331917,30-07-2024 00:00:00,b1a13a6db4362bec04ca3c2c
S75960940,30-07-2024 00:00:00,706.01,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,82016912800,30-07-2024 00:00:00,a6388b09970aaebeb1326f8a
S75960940,30-07-2024 00:00:00,640,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,347460344909,30-07-2024 00:00:00,eabecabf8401ec10b0bdbac9
S75960940,30-07-2024 00:00:00,307.15,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,456050345598,30-07-2024 00:00:00,a58ea4fed5deff4cc5df3ace
S75960940,30-07-2024 00:00:00,69.66,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,219866301158,30-07-2024 00:00:00,320d92cecb96473df67baf5b
S75960940,30-07-2024 00:00:00,662.49,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,580243604980,30-07-2024 00:00:00,33e43dd2b9dbbea1fccc8d7e
S75960940,30-07-2024 00:00:00,286.14,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,426838073287,30-07-2024 00:00:00,db6fb60a93c5aea7e2bf05ef
S75960940,30-07-2024 00:00:00,347.42,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,230892609677,30-07-2024 00:00:00,ee3ed8df9bad535de9028287
S75960940,30-07-2024 00:00:00,333.13,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,807814520562,30-07-2024 00:00:00,d33b664e867a24f38027f2e2
S75960940,30-07-2024 00:00:00,788.77,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,560685872142,30-07-2024 00:00:00,4dd0f4ef26aff6de22df2ca3
S75960940,30-07-2024 00:00:00,94.67,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,716075682886,30-07-2024 00:00:00,e7b56bba1bcae1074c88dc03
S75960940,30-07-2024 00:00:00,378.41,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,582016998140,30-07-2024 00:00:00,4c7edbd79ea583f534c2fcae
S75960940,30-07-2024 00:00:00,71.02,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,754315852421,30-07-2024 00:00:00,f93dfcdb65f8da744f4b3843
S75960940,30-07-2024 00:00:00,902.78,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,488482974612,30-07-2024 00:00:00,a349e7d5bff0d6ccb681d690
S75960940,30-07-2024 00:00:00,181.61,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,700945034211,30-07-2024 00:00:00,63a24198e8035f2688cf1d03
S75960940,30-07-2024 00:00:00,392.36,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,717815447061,30-07-2024 00:00:00,caf5e1d3c206ffec80e9c68e
S75960940,30-07-2024 00:00:00,290.22,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,499429613599,30-07-2024 00:00:00,fbef1fd05fa9f0ad17aab7e7
S75960940,30-07-2024 00:00:00,581.36,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,515140328629,30-07-2024 00:00:00,5e5cd59eb5a1bb0246b632fe
S75960940,30-07-2024 00:00:00,870.13,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,676197326442,30-07-2024 00:00:00,e80b77fc8cff69c1f63dfb5a
S75960940,30-07-2024 00:00:00,183.98,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,976940892699,30-07-2024 00:00:00,67fbdaba59fd68cbcb43f816
S75960940,30-07-2024 00:00:00,48.75,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,96763794621,30-07-2024 00:00:00,190ce5ed79a9ac73e8dfd281
S75960940,30-07-2024 00:00:00,277.36,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,806560432905,30-07-2024 00:00:00,ee8bfd826fde41c1eb9b6976
S75960940,30-07-2024 00:00:00,543.44,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,559966961270,30-07-2024 00:00:00,1fb8b573fb545e11d4d1ab6a
S75960940,30-07-2024 00:00:00,852.31,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,233755534851,30-07-2024 00:00:00,c56494d0d73c5c8acfefd4de
S75960940,30-07-2024 00:00:00,434.8,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,594711855181,30-07-2024 00:00:00,ceabc1d7e6bb1eac4fbbe63a
S75960940,30-07-2024 00:00:00,403.14,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,622548626136,30-07-2024 00:00:00,186edae9feafde2db448ae86
S75960940,30-07-2024 00:00:00,948.06,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,50238350859,30-07-2024 00:00:00,d68bbddebec738c1faf256f9
S75960940,30-07-2024 00:00:00,651.04,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,685830085551,30-07-2024 00:00:00,829eb5d23dc04a3fc72c61cf
S75960940,30-07-2024 00:00:00,194.39,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,729227358232,30-07-2024 00:00:00,a2b941a9ba4b38110d0dcb6d
S75960940,30-07-2024 00:00:00,169.48,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,965129941393,30-07-2024 00:00:00,aae5beed0b48e810d5368e95
S75960940,30-07-2024 00:00:00,672.94,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,116784923684,30-07-2024 00:00:00,3e1ec6bea1fdcea3a328d023
S75960940,30-07-2024 00:00:00,502.52,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,720428134997,30-07-2024 00:00:00,df49df65bd9fd5fc9fa40bbf
S75960940,30-07-2024 00:00:00,1.98,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,585346684824,30-07-2024 00:00:00,175d1bc9b0e69bdb448fd5eb
S75960940,30-07-2024 00:00:00,639.12,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,320884616212,30-07-2024 00:00:00,b48bd7650c4fc6bb44c83ac1
S75960940,30-07-2024 00:00:00,240.94,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,944654179493,30-07-2024 00:00:00,bc90da4acf539b1381cb5a15
S75960940,30-07-2024 00:00:00,379.27,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,5112681776,30-07-2024 00:00:00,db7b4fac6cffd960eb3d8652
S75960940,30-07-2024 00:00:00,630.15,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,797359633393,30-07-2024 00:00:00,97ae7ac7e12f82ecbaa5b8b7
S75960940,30-07-2024 00:00:00,345.2,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,822597939313,30-07-2024 00:00:00,fc30d335c797dab3fe3ad234
S75960940,30-07-2024 00:00:00,40.83,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,159817791972,30-07-2024 00:00:00,8b46dffd55f80dbdc5be8a2b
S75960940,30-07-2024 00:00:00,297.68,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,80371012783,30-07-2024 00:00:00,46d7a19e0f56d592db2760bc
S75960940,30-07-2024 00:00:00,191.73,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,495366798083,30-07-2024 00:00:00,3e8ad2f0f1cd8d4801a4f055
S75960940,30-07-2024 00:00:00,510.66,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,478543088136,30-07-2024 00:00:00,a265428fd9163d9dc4cbdbfd
S75960940,30-07-2024 00:00:00,807.02,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,872964555086,30-07-2024 00:00:00,026bbe2c0ac7ffaa1c66fe31
S75960940,30-07-2024 00:00:00,128.52,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,842401453492,30-07-2024 00:00:00,ec289fb6626daffe00dbfbb7
S75960940,30-07-2024 00:00:00,254.91,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,23123603581,30-07-2024 00:00:00,b5caf4dcf29bceeb4abe060a
S75960940,30-07-2024 00:00:00,288.27,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,44386931919,30-07-2024 00:00:00,cbd6d4caafe94daa9eceaa7f
S75960940,30-07-2024 00:00:00,197.56,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,457569430190,30-07-2024 00:00:00,64d6741e4f8923d8ebff898f
S75960940,30-07-2024 00:00:00,291.26,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,379916911483,30-07-2024 00:00:00,57b0ade6b2a4d3ead604a6dd
S75960940,30-07-2024 00:00:00,200.53,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,684179463546,30-07-2024 00:00:00,efa97f55ef939a0bcfa270d6
S75960940,30-07-2024 00:00:00,521.1,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,203435241586,30-07-2024 00:00:00,2268443c0ebe9caeb04debed
S75960940,30-07-2024 00:00:00,336.25,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,345637553807,30-07-2024 00:00:00,22fb068d1caeba7ba3fc42e1
S75960940,30-07-2024 00:00:00,47.63,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,348588793762,30-07-2024 00:00:00,be02f28accad154a8bbeb8b9
S75960940,30-07-2024 00:00:00,601.2,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,888825470007,30-07-2024 00:00:00,71842ed39eb9cdfcfc87f19e
S75960940,30-07-2024 00:00:00,943.02,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,605449293423,30-07-2024 00:00:00,2e2bd2bc720f745763bc85a9
S75960940,30-07-2024 00:00:00,206.07,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,442985183614,30-07-2024 00:00:00,74dae3b6bffbec7056c9eba2
S75960940,30-07-2024 00:00:00,503.24,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,763404418376,30-07-2024 00:00:00,51b8e5e001a9b6f5473eec33
S75960940,30-07-2024 00:00:00,225.01,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,436588181667,30-07-2024 00:00:00,cf82c7df02b69ed1ec7d4eb5
S75960940,30-07-2024 00:00:00,483.91,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,385545339072,30-07-2024 00:00:00,20093f1ae2e9d5d2cee18fe9
S75960940,30-07-2024 00:00:00,333.67,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,892941939271,30-07-2024 00:00:00,eccaef29afdaf2c8aa2c63be
S75960940,30-07-2024 00:00:00,787.6,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,881955849468,30-07-2024 00:00:00,ae061dbde2efd96aecd8c9e8
S75960940,30-07-2024 00:00:00,543.12,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,653937699008,30-07-2024 00:00:00,f5cfc356ea7d5baebb4bdda9
S75960940,30-07-2024 00:00:00,626.68,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,489781628553,30-07-2024 00:00:00,d4a3a2be6d1edfff0f6e3ef8
S75960940,30-07-2024 00:00:00,570.49,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,777104232865,30-07-2024 00:00:00,af5ba48a4bfdf64c8fd44b9e
S75960940,30-07-2024 00:00:00,717.41,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,104607329364,30-07-2024 00:00:00,cf9195f0ab4d1e0ffb1babe5
S75960940,30-07-2024 00:00:00,675.82,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,590482769223,30-07-2024 00:00:00,fbfb5cf174a2cfbd045f08cc
S75960940,30-07-2024 00:00:00,411.98,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,76641492886,30-07-2024 00:00:00,a08bec09efabcdab7cc719f8
S75960940,30-07-2024 00:00:00,296,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,928185880680,30-07-2024 00:00:00,3925726e142ffbdce81b002c
S75960940,30-07-2024 00:00:00,532.39,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,172055167535,30-07-2024 00:00:00,7e18caeb7d2b003c224dccd2
S75960940,30-07-2024 00:00:00,73.85,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,929524135230,30-07-2024 00:00:00,1ee79af68e78e1c74fbdda0d
S75960940,30-07-2024 00:00:00,909.43,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,836004562114,30-07-2024 00:00:00,e75fa6c4d2a6f4d5ea3c664e
S75960940,30-07-2024 00:00:00,606.51,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,299225032473,30-07-2024 00:00:00,fabea205ce3daff1aa3d6e32
S75960940,30-07-2024 00:00:00,334.66,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,34359445157,30-07-2024 00:00:00,e3bcc3bbd5b6b647d2637823
S75960940,30-07-2024 00:00:00,256.24,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,787151513583,30-07-2024 00:00:00,57b2afbf1eb7e85f3982b2cb
S75960940,30-07-2024 00:00:00,244.16,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,424611118786,30-07-2024 00:00:00,6be42362ecefdff4f6dd0010
S75960940,30-07-2024 00:00:00,241.78,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,720475943962,30-07-2024 00:00:00,caaa660fdbdd7f83fddbdcbe
S75960940,30-07-2024 00:00:00,822.96,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,803045135165,30-07-2024 00:00:00,d13abfc1e85a8937f6beef0e
S75960940,30-07-2024 00:00:00,823.02,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,771221331786,30-07-2024 00:00:00,71ffb40e12fcdeb4a7bbdedb
S75960940,30-07-2024 00:00:00,752.31,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,990248776948,30-07-2024 00:00:00,15dbba27d1bf6ddf004123cc
S75960940,30-07-2024 00:00:00,704.83,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,211747603988,30-07-2024 00:00:00,7ffb9c5def97e5f52efec0dc
S75960940,30-07-2024 00:00:00,230.71,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,289134220500,30-07-2024 00:00:00,bde4436bbfd83dddbbf525dd
S75960940,30-07-2024 00:00:00,688.57,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,566124795456,30-07-2024 00:00:00,bbcb7c0a1bea2bacbabd8b8a
S75960940,30-07-2024 00:00:00,309.38,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,499781882267,30-07-2024 00:00:00,f2795d9b5e8ae5aac3bcdf01
S75960940,30-07-2024 00:00:00,934.36,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,741418134971,30-07-2024 00:00:00,465ab37cacc3c877a90b9cb3
S75960940,30-07-2024 00:00:00,426.2,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,827849800040,30-07-2024 00:00:00,7d1a6ea2f0e007ceaedc36dd
S75960940,30-07-2024 00:00:00,986.57,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,596573688799,30-07-2024 00:00:00,ecf63d5410aefda3aafaec2c
S75960940,30-07-2024 00:00:00,40.82,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,902925006171,30-07-2024 00:00:00,aef8bd5f0f3a9a9c9e3befbf
S75960940,30-07-2024 00:00:00,609.95,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,332561073744,30-07-2024 00:00:00,d0d2ac16eeb0afcc3f708c89
S75960940,30-07-2024 00:00:00,602.21,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,690980396871,30-07-2024 00:00:00,0df02efd14b870cbffe17f2b
S75960940,30-07-2024 00:00:00,276.37,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,922371375298,30-07-2024 00:00:00,1936905b86a323a8efacfecd
S75960940,30-07-2024 00:00:00,243.09,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,784564735261,30-07-2024 00:00:00,caa8cd4d1e16ac881fcad1fa
S75960940,30-07-2024 00:00:00,643.36,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,177456625685,30-07-2024 00:00:00,d819463b2ddef86c4ea50bdf
S75960940,30-07-2024 00:00:00,367.75,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,532447634163,30-07-2024 00:00:00,aa2dfb7a5b464fdfd1d0a72d
S75960940,30-07-2024 00:00:00,308.38,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,187183122086,30-07-2024 00:00:00,6db2723ab7f613dfdc1e8cc7
S75960940,30-07-2024 00:00:00,979.02,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,92218026605,30-07-2024 00:00:00,c7f3bb96e672fa92cfac43a7
S75960940,30-07-2024 00:00:00,42.48,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,600918867631,30-07-2024 00:00:00,1e3febe9a0b4e3db55f2fc3a
S75960940,30-07-2024 00:00:00,568.08,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,22209668811,30-07-2024 00:00:00,eacffdf8c00eaad1e009bafc
S75960940,30-07-2024 00:00:00,39.87,30-07-2024 00:00:00,,2001,2650,20012207843065,27111001182650,71910308547,30-07-2024 00:00:00,ad8d9dfeaaad6508a8daff6e
