NPCI_TXN_TYPE,NPCI_STATUS,TXNID,RRN,NPCI_CODE,DATE,TIME,AMOUNT,A,B,C,D,PSP,E,PAYER_VPA,F,MCC,PAYEE_VPA,G,H,I,J,K,L,M,N
TX,U2,51cecd1b5cefa6707afc9c52,171938966151,Z7,090124,103829,166,,1,1,0,INB,0,Micaela43@apl,HDF,5814,razorpay.steak@timecosmos,SMB,SBM0718104,1,22940276487,BOB,BOM4560336,2,94695687369
TX,U2,bf2fb06191d26c1831f01fe2,226380407864,Z9,090124,140630,20825,,1,1,0,YOM,0,Erin.Feeney35@okaxis,KVB,5411,finopay.dailygrocer@timecosmos,SMB,SBM8711594,1,54236042531,BOM,BOB4841316,2,50468823511
TX,U2,fa689aba1f8ac8a7fbc73177,525284040543,RB,090124,002815,20074,,1,1,0,GTI,0,Seth.Weimann14@okhdfcbank,BOI,5411,finopay.dailygrocer@timecosmos,SMB,SBM6962388,1,16051143919,APP,YOM8649553,2,11671605654
TX,U2,aefa04cfef49491dbac5b11e,555864760943,RB,090124,234710,53794,,1,1,0,YBS,0,Isidro.Gottlieb67@icici,ICI,4814,jiopay.satellite@timecosmos,SMB,SBM0689228,1,90987199892,KTP,KMB8570397,2,06579306542
TX,U2,0ddb1eca33a00f9bdecdbfbf,528045828586,RB,090124,065026,67864,,1,1,0,BOI,0,Bessie.Hegmann42@fkaxis,KMB,5411,finopay.marketplace@timecosmos,SMB,SBM7196013,1,58622843183,MBK,YES9450435,2,67925701313
TX,U2,3ecbff31c8bd2e14f8df1d2e,695043312411,RB,090124,165126,55371,,1,1,0,FBL,0,Chris.Abbott64@axisb,FIB,5814,razorpay.dessert@timecosmos,SMB,SBM8905867,1,82397652612,MBK,IOB2219763,2,82188318239
TX,U2,31d3ed2b58f05af2e75aeb8c,985982028577,0,090124,142450,13121,,1,1,0,BOB,0,Lilian.Armstrong28@yesg,KVB,4722,tripay.wander@timecosmos,SMB,SBM7611174,1,14672599107,UOB,ICI7008511,2,67292007572
TX,U2,1c94d5a38f5f0eb44b49ab54,429329520299,Z7,090124,174943,96501,,1,1,0,ARL,0,Donnell97@paytm,BOM,4722,tripay.tour@timecosmos,SMB,SBM1724753,1,49658945756,BOB,AXB5856266,2,32180317474
TX,U2,fb5ba475a0ece3f4de05ead2,059115669723,Z9,090124,114645,7485,,1,1,0,IDC,0,Leonard.Berge8@rapl,BOM,5411,finopay.corner@timecosmos,SMB,SBM9642302,1,02284018489,YJU,INB6132625,2,29638023329
TX,U2,10cf0dba545c935dafef06aa,161814890225,RB,090124,054829,18477,,1,1,0,KVB,0,Lola_Goyette54@fkaxis,BOI,4814,jiopay.convergence@timecosmos,SMB,SBM0259267,1,99807730987,YBS,UCO0266783,2,51742906016
TX,U2,21c9aabdc2d6cbebe12a6d7f,976066922890,RB,090124,174525,80270,,1,1,0,IPB,0,Timothy95@rapl,IIB,4722,tripay.adventure@timecosmos,SMB,SBM9802639,1,78882233637,BOM,YOM8878352,2,12350807378
TX,U2,2e6495aed07a0ef6b59efb47,989687410429,0,090124,195013,54509,,1,1,0,YOM,0,Arielle_Langosh@idfcbank,AXB,5814,razorpay.tacos@timecosmos,SMB,SBM5490254,1,75852992020,YES,SBI2417341,2,50594648418
TX,U2,83e9f70ab27ca1ffed10fd11,861185177572,RB,090124,161250,77044,,1,1,0,SBI,0,Fleta16@yapl,IIB,4722,tripay.adventure@timecosmos,SMB,SBM3020618,1,76005117299,KTP,KMB9369595,2,86729289917
TX,U2,b077c16e96fe6a4d08d589f8,496452212964,RB,090124,193711,18543,,1,1,0,ICI,0,Glenda26@yesg,BOI,4722,tripay.wander@timecosmos,SMB,SBM7730567,1,18876853784,BOM,IOB2794199,2,91544188741
TX,U2,f4bed2eccc95406841f1eaba,316558881908,0,090124,230629,41648,,1,1,0,IIB,0,Jaiden44@rapl,ICI,4814,jiopay.cable@timecosmos,SMB,SBM2130810,1,74493518853,IOB,APP7152216,2,01118797636
TX,U2,d8068019afeed4fc6eda150d,375802828136,Z7,090124,211526,60091,,1,1,0,AXB,0,Rashad.Romaguera@rapl,KVB,4814,jiopay.wireless@timecosmos,SMB,SBM5769454,1,43596435160,IOB,YES2721167,2,80057095027
TX,U2,4acdb6bc1e3ae80195aedfcd,758048938572,RB,090124,093726,66094,,1,1,0,UOB,0,Carmen.Casper@ybl,YJU,5814,razorpay.vegetarian@timecosmos,SMB,SBM5734530,1,89540419829,BOM,INB6000307,2,10438863793
TX,U2,af4c45f5e47cac0ca8de7aea,190811423856,0,090124,172524,94700,,1,1,0,ARL,0,Jeanie.OKeefe25@icici,IOB,4814,jiopay.voip@timecosmos,SMB,SBM8037296,1,44217089608,INB,IPB9946801,2,80359395609
TX,U2,faaebbcabd2dd13d0fa2c8e2,300221065071,Z9,090124,125526,98059,,1,1,0,KMB,0,Brittany1@yapl,PNB,4814,jiopay.cable@timecosmos,SMB,SBM5831978,1,92557818398,AXB,CBI3532706,2,74982797252
TX,U2,cc8188d68165d5f20deed153,289010264936,0,090124,171453,14406,,1,1,0,PNB,0,Orval92@timecosmos,CNB,5411,finopay.marketplace@timecosmos,SMB,SBM2262521,1,74574890396,YES,CNB8736146,2,32812926123
TX,U2,ddd41ce68aed2ebda8034def,768015246950,Z9,090124,191607,33865,,1,1,0,SBI,0,Jeff_Little37@ybl,IOB,5411,finopay.town@timecosmos,SMB,SBM9937037,1,07053404971,UOB,IDC3008421,2,51658996725
TX,U2,da10b12fb2bae536e25adda6,179910126695,Z9,090124,054918,31064,,1,1,0,HDF,0,Chase.Heidenreich54@timecosmos,BDN,5814,razorpay.dessert@timecosmos,SMB,SBM5548021,1,33243983933,ICI,APP8017117,2,52540916962
TX,U2,3d57f8b038118ecba97cac7e,467795002669,00,090124,103251,39111,,1,1,0,IPB,0,Erik.Fadel92@fkaxis,FIB,5411,finopay.dailygrocer@timecosmos,SMB,SBM1725360,1,37777454521,CNB,YES3897087,2,14159648881
TX,U2,4df26ceb4628337e68cc4dcd,102359048406,Z9,090124,054806,15586,,1,1,0,CNB,0,Doris19@paytm,IPB,5411,finopay.freshmart@timecosmos,SMB,SBM7603225,1,39597239139,YJU,IDB1792324,2,28463055633
TX,U2,144ebae1c827aa13003aaa1a,487309320317,00,090124,182928,24188,,1,1,0,SBI,0,Catherine67@axisb,HDF,5814,razorpay.salad@timecosmos,SMB,SBM2017141,1,32191745412,INB,SBI8148096,2,88716987465
TX,U2,5ba9931453db67ad83c32e74,059679381729,RB,090124,191753,7493,,1,1,0,IPB,0,Maxine_Lesch78@abfspay,HDF,4814,jiopay.convergence@timecosmos,SMB,SBM4226312,1,39985299071,BOB,BOM1407351,2,93585102073
TX,U2,17f76fd0b09ab8e3dcc23ede,318138022301,0,090124,035250,22984,,1,1,0,INB,0,Natasha_Hickle@axl,IDC,4722,tripay.globetrot@timecosmos,SMB,SBM0044398,1,33699937398,IIB,FIB7076828,2,83891720666
TX,U2,644746c16cb5f9e6997fa623,753363278120,RB,090124,134651,76130,,1,1,0,CBI,0,Houston_Turner0@rapl,ARL,5814,razorpay.pizza@timecosmos,SMB,SBM3501002,1,06915900545,UCO,YOM4519302,2,70712092739
TX,U2,b535c1ad69d7c4fc31d0b71d,564075510419,Z9,090124,201653,18713,,1,1,0,ICI,0,Tevin_Lang@ybl,IIB,4814,jiopay.cable@timecosmos,SMB,SBM7452104,1,45907845866,IDC,ARL7127023,2,57758919456
TX,U2,28d0f86a58df1a6653e4daba,319090373063,RB,090124,002433,27765,,1,1,0,UCO,0,Leanna29@timecosmos,BDN,5814,razorpay.steak@timecosmos,SMB,SBM5665748,1,35808555535,SBI,BOM5835393,2,99306283046
TX,U2,4a6863eca17ecebe1cfaaf4f,956214690484,0,090124,124427,43591,,1,1,0,BDN,0,Ephraim99@okicici,IDB,4722,tripay.explore@timecosmos,SMB,SBM3764652,1,26271007578,BOB,UCO1307235,2,64223766407
TX,U2,8d22adc8bcfc4e26e350f6bd,025456880488,0,090124,092712,48440,,1,1,0,AXB,0,Palma.Crona86@okhdfcbank,UOB,5411,finopay.freshmart@timecosmos,SMB,SBM3666940,1,96958267829,CNB,IOB8032803,2,71841148126
TX,U2,6bfc1fa9df19177abd2c2efd,060910211138,Z9,090124,162358,35856,,1,1,0,PNB,0,Elinore29@oksbi,IPB,4814,jiopay.mobile@timecosmos,SMB,SBM7379313,1,39793211193,KTP,CNB2117973,2,88071835493
TX,U2,88fdc5f9f3bcc876a6a4832f,601930563952,Z7,090124,105154,19264,,1,1,0,IDC,0,Christelle33@abfspay,GTI,4722,tripay.explore@timecosmos,SMB,SBM9617022,1,60059531411,PNB,BOB7639392,2,23937561095
TX,U2,abd4c0d5c307cd0b2334aa4a,351451750737,00,090124,125235,17985,,1,1,0,ICI,0,Merle.Gusikowski42@okhdfcbank,KVB,4722,tripay.getaway@timecosmos,SMB,SBM8804701,1,99049604142,SBI,ICI9757071,2,65040106660
TX,U2,2a81d634f27b855f9e8a5bf2,354020008924,Z9,090124,143812,84720,,1,1,0,IDB,0,Rosemarie44@abfspay,CNB,5816,airpay.airplane@timecosmos,SMB,SBM3129260,1,32924463839,AXB,YOM2179991,2,38671701861
TX,U2,7ce8f4b47ed8c2ac93f94af9,811357874440,Z7,090124,095403,62815,,1,1,0,HDF,0,Gillian_Littel84@ybl,IIB,5411,finopay.organic@timecosmos,SMB,SBM0423647,1,32521549499,PNB,MBK4807141,2,16868276241
TX,U2,151d6edc0e78bdef3f1e7d4a,323433108986,RB,090124,070447,71146,,1,1,0,IOB,0,Kaylah.Huel@fkaxis,IDB,4722,tripay.explore@timecosmos,SMB,SBM2087107,1,19466580692,MBK,BOM0008192,2,31517640724
TX,U2,fd3fa5fabd9ccf7deae62d7f,878383474417,00,090124,131639,85882,,1,1,0,YOM,0,Chris.McClure0@apl,SBI,4722,tripay.tour@timecosmos,SMB,SBM2756074,1,53790555192,KMB,MBK5012742,2,72370450645
TX,U2,0c5a9131cebceccc4a9fc1be,383439771448,RB,090124,065608,30546,,1,1,0,SIB,0,Genevieve6@abfspay,YBS,5411,finopay.town@timecosmos,SMB,SBM8570196,1,22360293344,IDC,BOB1287794,2,81535274818
TX,U2,f402011daafc4040fba97413,236799614444,0,090124,103903,8114,,1,1,0,YJU,0,Katrina34@yesg,FBL,5411,finopay.marketplace@timecosmos,SMB,SBM2673417,1,62068976485,BOM,BOM5437433,2,31713119675
TX,U2,0a70aab5eabd44be637f9953,398812776718,00,090124,001137,31425,,1,1,0,YES,0,Rahsaan.Casper53@icici,AXB,4722,tripay.destinations@timecosmos,SMB,SBM7026967,1,84400595935,BOI,IPB3429494,2,27135684200
TX,U2,1b58f669c3db3cfd2cae4bfc,591581108080,RB,090124,091437,7273,,1,1,0,YBS,0,Eloise.Lueilwitz73@paytm,FBL,4814,jiopay.broadband@timecosmos,SMB,SBM4395507,1,37951786761,PNB,AXB3534113,2,41870808591
TX,U2,1b484dbcd595aa76fe24a7e4,111494635973,Z7,090124,173910,63069,,1,1,0,BDN,0,Timothy.Strosin68@axisb,IIB,5411,finopay.marketplace@timecosmos,SMB,SBM9008299,1,58471830891,BDN,IIB4084756,2,15753500465
TX,U2,2a9564c3bbedd0bae94a1fdb,181977345091,0,090124,140654,99671,,1,1,0,KTP,0,Jose_Pouros@okaxis,AXB,4814,jiopay.satellite@timecosmos,SMB,SBM0899624,1,99353196165,YBS,KTP2214344,2,37238382422
TX,U2,384cb1f4f03d9c1de6feadbe,080312577586,00,090124,083539,42446,,1,1,0,HDF,0,Robyn.Rippin-Roob@ybl,SIB,4722,tripay.globetrot@timecosmos,SMB,SBM9049368,1,03583925886,BOB,BDN4150573,2,32291890387
TX,U2,bab5f50ad7726daf3deef1c3,761062495906,Z9,090124,021525,1446,,1,1,0,BDN,0,Layla7@yapl,AXB,4814,jiopay.convergence@timecosmos,SMB,SBM6696144,1,94816277602,BOI,INB8052730,2,46632181924
TX,U2,869143541ac1ada48e17cd91,347489764276,Z9,090124,011352,8567,,1,1,0,IOB,0,Norene.Nitzsche@yapl,FIB,4814,jiopay.satellite@timecosmos,SMB,SBM0410335,1,74156852747,IDC,CBI4292048,2,56944755329
TX,U2,7bc0a0ea77ef90dfee8cbb63,205820999140,RB,090124,000800,89532,,1,1,0,BOM,0,Eliseo93@okhdfcbank,IPB,5814,razorpay.pasta@timecosmos,SMB,SBM6646272,1,63935876594,KVB,HDF8940875,2,49125054204
TX,U2,8bc925d2fd812bc7b054636c,706653372125,Z7,090124,152431,49209,,1,1,0,FIB,0,Maybelle9@okaxis,GTI,5814,razorpay.dessert@timecosmos,SMB,SBM3120549,1,58743078947,INB,CBI0339664,2,12876871707
TX,U2,ce90d8aad432750c1aac4b2a,847576908432,00,090124,123439,52483,,1,1,0,IOB,0,Jacynthe.Will@yapl,PNB,5411,finopay.dailygrocer@timecosmos,SMB,SBM3689581,1,52496856107,PNB,AXB5874415,2,35409946756
TX,U2,0bdc6bdee7eb7a991fecdcbd,894932154728,Z7,090124,131541,96707,,1,1,0,ARL,0,Maurine36@okhdfcbank,CBI,5814,razorpay.tacos@timecosmos,SMB,SBM3709306,1,66311327684,IDC,UOB1677856,2,85597716640
TX,U2,33679eae6c464ecb6ec1a8be,162728805882,Z9,090124,010910,56928,,1,1,0,INB,0,Cristopher_Schuppe98@timecosmos,UOB,4722,tripay.adventure@timecosmos,SMB,SBM5768039,1,22004610386,CNB,GTI2994424,2,03573718971
TX,U2,98b4664adc33c9cf496bc481,408139133521,Z9,090124,200709,53469,,1,1,0,SIB,0,Amiya97@paytm,INB,4814,jiopay.cable@timecosmos,SMB,SBM2804647,1,29247496217,BOM,ICI1993652,2,06404988809
TX,U2,1a84ab5e22eec3ff23a32bb7,794730632849,RB,090124,085056,60520,,1,1,0,YJU,0,Freida.Thompson50@axisb,YES,4722,tripay.expedition@timecosmos,SMB,SBM1524251,1,63246890893,UOB,IDB3417757,2,69169792739
TX,U2,2bef12dca56dba0d442d3ed8,715501308382,00,090124,210447,17524,,1,1,0,BOI,0,Gaston.Harvey@rapl,KMB,5814,razorpay.vegetarian@timecosmos,SMB,SBM1036468,1,02364243568,MBK,ICI9638626,2,91731781971
TX,U2,365b5f0fb1c015a749025f5c,856347181601,Z7,090124,171008,97694,,1,1,0,CNB,0,Ahmad33@paytm,CNB,4722,tripay.explore@timecosmos,SMB,SBM1396963,1,82630339289,CBI,BOM6138130,2,42192161054
TX,U2,2cac41af321527da55ddb725,110227888025,RB,090124,034319,87260,,1,1,0,YBS,0,Afton49@idfcbank,FBL,5411,finopay.town@timecosmos,SMB,SBM3779199,1,10518314533,ARL,SBI0046184,2,45819831668
TX,U2,6da476b4682cee1eb799ba15,361704083672,00,090124,095437,82913,,1,1,0,GTI,0,Wendell15@axl,IPB,5814,razorpay.soup@timecosmos,SMB,SBM4339481,1,38573000898,MBK,ARL7776289,2,22404172630
TX,U2,2fa2c30b6e5b0fb13e921109,463848502359,0,090124,060338,60005,,1,1,0,SIB,0,Caesar.Feest@axl,YOM,4814,jiopay.internet@timecosmos,SMB,SBM3789665,1,34988549635,ICI,BOB0074682,2,35316673374
TX,U2,0cc3265ec2d9a68b821c05cc,929408350218,Z7,090124,133547,38473,,1,1,0,KVB,0,Johnson.Greenholt@oksbi,IIB,4722,tripay.expedition@timecosmos,SMB,SBM4993760,1,01958046839,KVB,KTP6607824,2,92919064327
TX,U2,95aaee66876dbc8c3bcadbea,583669030867,0,090124,232337,85325,,1,1,0,BOM,0,Jasmin_Volkman@oksbi,BOM,4814,jiopay.broadband@timecosmos,SMB,SBM3880534,1,63325735727,PNB,UCO0246415,2,23817937271
TX,U2,e4d89cf65f5ace14b281c56d,876999636992,00,090124,130051,84707,,1,1,0,YES,0,Jaron_Muller@axisb,YJU,5816,airpay.helmet@timecosmos,SMB,SBM4591299,1,20543071118,IPB,YES7419630,2,61709315762
TX,U2,de67cc02b912acecceece34e,073274135050,RB,090124,234631,58859,,1,1,0,BOM,0,Hardy.Collins@axl,KTP,5411,finopay.town@timecosmos,SMB,SBM5170862,1,41897158557,CNB,IDB6402143,2,98439058285
TX,U2,d5d11bfe018a35513cbd2a04,313492453523,Z7,090124,124713,53464,,1,1,0,PNB,0,Kara.Batz@yesg,IPB,4814,jiopay.broadband@timecosmos,SMB,SBM9322407,1,39574001731,KTP,IDB1692562,2,27629241327
TX,U2,bbeeb7aebf141b1eea9c3fd7,118454725731,00,090124,200440,86929,,1,1,0,MBK,0,Trenton38@axisb,YBS,5814,razorpay.tacos@timecosmos,SMB,SBM9516868,1,78931934976,UOB,SIB7552577,2,44797344531
TX,U2,34ef87a2f8e1a6afe8dc3c4c,294238395200,Z9,090124,051839,6987,,1,1,0,IPB,0,Jaquelin_Reilly@fkaxis,IPB,4722,tripay.explore@timecosmos,SMB,SBM7868197,1,56514005765,YES,FIB5570124,2,12487948434
TX,U2,c8bba652337fd5f2d7db71a3,368557371717,Z9,090124,140917,65879,,1,1,0,YES,0,Suzanne_Goldner@paytm,FIB,4814,jiopay.wireless@timecosmos,SMB,SBM3101317,1,05683496223,IOB,IIB7191822,2,84364609389
TX,U2,fcbc8bef2fbacbbbc8b7c9da,997112635086,RB,090124,060322,31566,,1,1,0,HDF,0,Raphaelle_Stracke20@ybl,YES,4722,tripay.getaway@timecosmos,SMB,SBM5810612,1,65285844446,YBS,FBL4244055,2,51447989837
TX,U2,4ddceeede8b8adccd4887ec3,741045161458,Z9,090124,043004,61820,,1,1,0,IDC,0,Margot_Denesik98@okaxis,YES,5411,finopay.corner@timecosmos,SMB,SBM4108047,1,71989332891,KTP,BOB7426205,2,52959811590
TX,U2,80eb64fce09deccbbdbeb3e2,786288987682,0,090124,154818,3281,,1,1,0,UOB,0,Royce.Russel18@apl,CNB,5814,razorpay.pizza@timecosmos,SMB,SBM8579538,1,08581996967,BOB,YES2098598,2,64255124498
TX,U2,89b0a91b0a77c71eb57e2275,802261479120,0,090124,124421,64206,,1,1,0,KMB,0,Columbus.Treutel@abfspay,INB,4722,tripay.vacation@timecosmos,SMB,SBM4245624,1,91957393066,CNB,IDB2485708,2,35268219392
TX,U2,4ac09e39edb864e3cedfb5be,242996726372,RB,090124,003856,29715,,1,1,0,SIB,0,Willie49@ybl,ICI,5814,razorpay.burger@timecosmos,SMB,SBM4824008,1,28336582298,AXB,BOI7082863,2,50958076727
TX,U2,1ab5570fe3bea8f408ec9561,881769584537,Z9,090124,162831,35499,,1,1,0,GTI,0,Everette.Flatley77@okicici,ICI,5814,razorpay.steak@timecosmos,SMB,SBM5932372,1,83936105480,YBS,IDC1260546,2,33501040270
TX,U2,c3ac5b757ac4acaef4b9e2b0,484760214721,0,090124,191916,37164,,1,1,0,IOB,0,Felicity.Kuphal59@abfspay,PNB,5816,airpay.boat@timecosmos,SMB,SBM5103898,1,95319714795,YOM,BOM0844266,2,02022782649
TX,U2,abf80f7d6ed935f9cefda7e1,748809316459,00,090124,131508,96281,,1,1,0,KVB,0,Vidal_Dicki@axl,YOM,4722,tripay.destinations@timecosmos,SMB,SBM0083414,1,31175089646,FBL,INB6570129,2,05464239253
TX,U2,1a4ea61f9a02c74bbdfcb498,596674383395,0,090124,073328,18280,,1,1,0,IIB,0,Ryleigh81@abfspay,BOM,4814,jiopay.internet@timecosmos,SMB,SBM1585313,1,04124176341,KTP,BOM5129065,2,63647732257
TX,U2,e43fcdecdd39cb5ae6a90dc7,222817644770,Z7,090124,144551,48149,,1,1,0,INB,0,Kaya_Medhurst@fkaxis,YES,5816,airpay.helmet@timecosmos,SMB,SBM7040176,1,79753409698,BOB,AXB5944517,2,63011122603
TX,U2,2becc62d1b60f6a692371422,550231926469,RB,090124,021732,52865,,1,1,0,FIB,0,Violette.Wolff@abfspay,YES,4814,jiopay.voip@timecosmos,SMB,SBM1300669,1,97230849342,AXB,FIB3006391,2,15702913768
TX,U2,f8abad8b45dfa3eb0d0e127e,024293163999,RB,090124,003816,60635,,1,1,0,UOB,0,Meredith82@axl,KMB,5411,finopay.timecosmosrite@timecosmos,SMB,SBM3225512,1,14688609385,KMB,BOM6674972,2,94117478683
TX,U2,bdc3eed3fe4ced70d8cd76b8,657450992775,0,090124,183449,60228,,1,1,0,GTI,0,Alford.Stehr@ybl,KMB,5816,airpay.car@timecosmos,SMB,SBM3541315,1,91432302922,IOB,AXB3516739,2,05904944120
TX,U2,aef253dd4cf9e0cbb449a1aa,556561007470,00,090124,181045,35684,,1,1,0,YES,0,Darron_Shields@abfspay,GTI,5814,razorpay.sushi@timecosmos,SMB,SBM5779712,1,00830028986,MBK,IIB4937293,2,32868721386
TX,U2,0a58224ae3cc2fbc50b43fbe,047685793115,Z9,090124,043333,85701,,1,1,0,BOM,0,Georgiana_Romaguera95@abfspay,SIB,5411,finopay.dailygrocer@timecosmos,SMB,SBM0056742,1,80745998466,KTP,YBS2303370,2,76632315807
TX,U2,7c44aa5deadfb5d7ff4000b3,348372604690,Z9,090124,175843,56655,,1,1,0,KVB,0,Vesta_Osinski@abfspay,IDB,5816,airpay.helmet@timecosmos,SMB,SBM5293561,1,35223902694,GTI,SIB9628642,2,41273945591
TX,U2,6cc342efaa0d77adc8bc07ee,772389630780,00,090124,092718,69341,,1,1,0,YJU,0,Lucio_Hermiston67@apl,IPB,5411,finopay.marketplace@timecosmos,SMB,SBM5709160,1,66122578426,APP,CNB6035118,2,88577231082
TX,U2,9e600cf5ea0e714ae31b6807,876546401952,RB,090124,104222,96948,,1,1,0,BOI,0,Hailie.Becker@yesg,KTP,5411,finopay.greenbasket@timecosmos,SMB,SBM2785341,1,93130785878,KMB,FBL5546412,2,93725967105
TX,U2,d6bffaf2dc93bd189aa38c5c,632592477563,0,090124,055110,18308,,1,1,0,MBK,0,Prudence.Kunde32@rapl,IIB,4722,tripay.escape@timecosmos,SMB,SBM0009144,1,52379854083,AXB,YES6227582,2,50631244102
TX,U2,e22ee1bed66aebb36c55d2ab,015265559336,Z9,090124,201321,30291,,1,1,0,APP,0,Ally_Ankunding@yesg,FBL,5816,airpay.drone@timecosmos,SMB,SBM3902775,1,00386633216,MBK,CNB5578706,2,20640167611
TX,U2,45eced82abbf18aa481dc3ed,792405238854,00,090124,174133,29205,,1,1,0,APP,0,Deshawn.Grady45@paytm,BDN,4722,tripay.getaway@timecosmos,SMB,SBM3634039,1,05164827731,ICI,KVB1566682,2,61748424930
TX,U2,de237b0c1d5e97e8d7b8460d,996283656009,RB,090124,102633,94430,,1,1,0,IPB,0,Cheyanne.Frami@timecosmos,ARL,5411,finopay.bulkstore@timecosmos,SMB,SBM9750814,1,65330162001,APP,IDC9228184,2,48502319893
TX,U2,8bbb7f77aa9cc4622e7fc81b,033358501727,Z9,090124,231817,43983,,1,1,0,BOM,0,Chesley41@icici,BDN,5814,razorpay.pizza@timecosmos,SMB,SBM8069103,1,43263763718,PNB,YES5964559,2,61532357615
TX,U2,4ff4fcfa664cad85d9584be9,427598560344,Z9,090124,211551,67105,,1,1,0,KVB,0,Lexie68@axisb,BOI,4814,jiopay.wireless@timecosmos,SMB,SBM7150781,1,89640140163,BOI,IOB4345214,2,96085383987
TX,U2,704942aaacca12f0f1bcedaf,172178120988,Z7,090124,193222,75621,,1,1,0,PNB,0,Enola_Heathcote@rapl,APP,4814,jiopay.cable@timecosmos,SMB,SBM0374694,1,73233646242,ICI,SBI2528334,2,93611707446
TX,U2,19de5f4f0db084c07eda6cff,215929409628,00,090124,015205,82182,,1,1,0,BOI,0,Ruth3@abfspay,IDB,4722,tripay.tour@timecosmos,SMB,SBM7096779,1,68373704962,YBS,YES0180499,2,01523928697
TX,U2,ebfbdbf0bde7a4f97aaf909e,402524302082,00,090124,055020,52915,,1,1,0,YJU,0,Brandon.Leuschke@okaxis,UOB,4722,tripay.adventure@timecosmos,SMB,SBM6028932,1,00917190868,CNB,MBK2119237,2,03650989516
TX,U2,0e1aa9c5eadf0ad8f3aecc12,766763653717,Z7,090124,122526,18188,,1,1,0,SBI,0,Dalton_Haag2@fkaxis,HDF,5411,finopay.organic@timecosmos,SMB,SBM3974120,1,93595985191,IOB,INB6080330,2,00330515885
TX,U2,1c0bf486f48f0fcfe93eeafd,152389570005,Z9,090124,022649,73543,,1,1,0,SIB,0,Santa12@yapl,BOI,5411,finopay.organic@timecosmos,SMB,SBM1314031,1,98594127968,SIB,YES7158860,2,82417277484
TX,U2,eda1fa442bbd9a2c2f68d6ab,210229897057,Z9,090124,122340,50179,,1,1,0,UOB,0,Ubaldo.Barrows@okhdfcbank,BDN,5816,airpay.truck@timecosmos,SMB,SBM8214679,1,95504827024,KMB,KVB6208811,2,23622749657
TX,U2,584c6dbaf7c8a7e1af0dac15,058946710637,Z7,090124,063730,71326,,1,1,0,IDC,0,Bobby8@axisb,AXB,4814,jiopay.fiber@timecosmos,SMB,SBM8965402,1,67232063289,INB,UOB0864728,2,33770864572
TX,U2,462b07d7de21b09e0ff998b8,116225802598,00,090124,010023,32640,,1,1,0,BOB,0,Agustina54@timecosmos,BOM,5814,razorpay.burger@timecosmos,SMB,SBM8286923,1,92413904848,IDB,BOM2221504,2,24932841778
TX,U2,a8abef6a74cf9ac1eeddbdbe,908371563360,00,090124,090551,85444,,1,1,0,GTI,0,Willy_Kilback14@rapl,YES,5816,airpay.airplane@timecosmos,SMB,SBM0932571,1,65256593912,FIB,SBI4515132,2,56423255182
TX,U2,8f40e9df8ea2cfdfc1fdeda1,731240733645,RB,090124,052650,29656,,1,1,0,IDB,0,Emerson.Schmeler@fkaxis,HDF,4722,tripay.tour@timecosmos,SMB,SBM8079640,1,51308016385,AXB,AXB7512296,2,15632331447
TX,U2,ccd8bb4b50fb40be4ab371bd,100573735433,Z7,090124,135259,94752,,1,1,0,FBL,0,Lia.Doyle@yapl,BDN,5411,finopay.freshmart@timecosmos,SMB,SBM9831111,1,92789176730,PNB,APP3051287,2,36010857120
TX,U2,6ae3509cc99b7753f0b12e52,695917524098,Z7,090124,202215,56493,,1,1,0,YBS,0,Gretchen_Marquardt@apl,FBL,4814,jiopay.cable@timecosmos,SMB,SBM0327312,1,11321255657,CBI,IIB8324168,2,85338837401
TX,U2,1badbbfffbe95df90eaa61f5,390934052233,00,090124,162618,85898,,1,1,0,SIB,0,Casey_Stoltenberg88@icici,KMB,5814,razorpay.steak@timecosmos,SMB,SBM5398850,1,34562518465,BOI,IPB4329342,2,64343901820
TX,U2,8afdddba3f1fb761d30b5bca,606692597926,00,090124,031351,1734,,1,1,0,SIB,0,Mathias_Rath@axl,AXB,4814,jiopay.internet@timecosmos,SMB,SBM0266858,1,00820192841,BOM,KVB6078938,2,79692249456
TX,U2,baf034119cf59ef55362cdde,255663407336,Z7,090124,142150,65397,,1,1,0,MBK,0,Joannie99@timecosmos,YBS,5411,finopay.organic@timecosmos,SMB,SBM2268938,1,53064048425,BOM,BOB4797306,2,17254506769
TX,U2,c997a1b782dceaafb5caba92,235054151538,00,090124,150837,23189,,1,1,0,IOB,0,Sandy.Watsica@rapl,YES,4722,tripay.expedition@timecosmos,SMB,SBM9829210,1,88290959709,CNB,IDB0231671,2,79384478834
TX,U2,928da2f1dd194aaf8a8add7d,722540071682,0,090124,064215,25205,,1,1,0,GTI,0,Zander21@ybl,YBS,5816,airpay.submarine@timecosmos,SMB,SBM3642148,1,69498906853,CNB,MBK7700715,2,69653875660
TX,U2,4c1b55fdc28c5eaee62d3a6c,033984513567,Z7,090124,014527,4923,,1,1,0,AXB,0,Adolfo_Volkman-Mosciski@rapl,KVB,4814,jiopay.cable@timecosmos,SMB,SBM9650394,1,46544480559,BDN,UCO1632214,2,78393603612
